-2.112710922956466675e-01,4.482501745223999023e-02,3.944947570562362671e-02,-5.658358335494995117e-02,-5.759261175990104675e-02,-6.936861574649810791e-02,-3.471008688211441040e-02,-4.680686071515083313e-02,1.337565928697586060e-01,-7.812240719795227051e-02,1.579875946044921875e-01,-1.104119792580604553e-02,-1.480734497308731079e-01,-9.031819552183151245e-02,-4.143974184989929199e-02,5.656316131353378296e-02,-1.587753146886825562e-01,-1.263802945613861084e-01,-6.155233085155487061e-02,-1.058034002780914307e-01,3.534911572933197021e-02,1.364184450358152390e-02,4.943856224417686462e-02,2.566122263669967651e-02,-1.543635427951812744e-01,-3.840976655483245850e-01,-7.876101136207580566e-02,-1.283714324235916138e-01,1.336786597967147827e-01,-1.222011074423789978e-01,-7.043004781007766724e-02,-5.986006930470466614e-02,-2.306532263755798340e-01,-6.339329481124877930e-02,8.050723001360893250e-03,7.059109210968017578e-02,5.166473239660263062e-02,-6.427510082721710205e-02,1.800123900175094604e-01,2.214430458843708038e-02,-1.122025027871131897e-01,-4.645665735006332397e-02,4.344199597835540771e-02,3.023043572902679443e-01,1.348610222339630127e-01,7.876332849264144897e-02,-1.687235757708549500e-02,-1.603489369153976440e-02,1.175391077995300293e-01,-2.076354175806045532e-01,1.113349199295043945e-01,8.466826379299163818e-02,6.364428251981735229e-02,-9.018261916935443878e-03,1.027877926826477051e-01,-1.055054515600204468e-01,6.672275066375732422e-02,6.732785701751708984e-02,-2.466230094432830811e-01,7.458691298961639404e-02,1.845697872340679169e-02,-1.307864300906658173e-02,-2.521630935370922089e-02,9.982503019273281097e-03,2.398534268140792847e-01,9.401313215494155884e-02,-7.527738809585571289e-02,-8.886317163705825806e-02,1.218353062868118286e-01,-1.934499889612197876e-01,8.163007348775863647e-02,7.958706468343734741e-03,-3.220850974321365356e-02,-1.200766488909721375e-01,-2.757456302642822266e-01,4.470149800181388855e-02,4.266553521156311035e-01,1.814415901899337769e-01,-1.111603900790214539e-01,4.806860163807868958e-02,-1.301921010017395020e-01,-9.911739081144332886e-02,9.533821791410446167e-02,1.581112854182720184e-02,-1.907279640436172485e-01,7.836876809597015381e-02,-1.072390004992485046e-01,8.070263266563415527e-02,1.780588775873184204e-01,8.769623935222625732e-02,-3.004907630383968353e-02,1.789281517267227173e-01,9.262426756322383881e-03,-6.654272787272930145e-03,5.681665241718292236e-02,7.902028039097785950e-03,-1.895852684974670410e-01,-6.333097070455551147e-02,-4.713947325944900513e-02,-1.875425502657890320e-02,6.831479072570800781e-02,-1.127153635025024414e-01,2.642293646931648254e-02,1.588608175516128540e-01,-2.412360012531280518e-01,5.866847932338714600e-02,-1.820415630936622620e-02,-1.006478294730186462e-01,-4.879208281636238098e-03,4.903278872370719910e-02,-1.016680374741554260e-01,-1.224301010370254517e-01,4.552605748176574707e-02,-2.587014138698577881e-01,1.062410697340965271e-01,2.106726169586181641e-01,7.519637048244476318e-02,1.834670454263687134e-01,3.139257431030273438e-02,-2.899369597434997559e-02,1.564836129546165466e-02,4.790710285305976868e-02,-7.412476837635040283e-02,-5.497176945209503174e-02,1.763068139553070068e-03,-4.096136614680290222e-02,1.011237055063247681e-01,4.649541154503822327e-02
-1.496607810258865356e-01,8.742012083530426025e-02,5.319987982511520386e-02,-5.009175091981887817e-02,-3.645578771829605103e-02,-1.065119914710521698e-02,-2.877829223871231079e-02,3.657113760709762573e-02,1.443609446287155151e-01,-5.101096630096435547e-02,2.410037219524383545e-01,1.859416253864765167e-03,-2.173920720815658569e-01,-9.944877773523330688e-02,-1.601330004632472992e-02,9.683005511760711670e-02,-1.038865074515342712e-01,-1.016322746872901917e-01,-7.487870752811431885e-02,-1.145009472966194153e-01,5.645810067653656006e-02,-9.956511668860912323e-03,-7.494780421257019043e-02,8.171135932207107544e-02,-1.877872943878173828e-01,-3.237378895282745361e-01,-4.808389395475387573e-02,-1.111114174127578735e-01,-4.376345872879028320e-02,-1.228837668895721436e-01,5.474509671330451965e-03,-1.908533088862895966e-02,-1.690815687179565430e-01,-6.741774082183837891e-02,-1.154533028602600098e-02,1.410205811262130737e-01,1.739414874464273453e-04,-5.060663819313049316e-02,1.230871379375457764e-01,-1.132906787097454071e-02,-5.683638900518417358e-02,-4.286902025341987610e-03,5.897207185626029968e-02,2.817277610301971436e-01,1.118346899747848511e-01,5.619652196764945984e-02,6.425361335277557373e-02,-3.501489013433456421e-02,1.553625166416168213e-01,-2.301377505064010620e-01,8.779577910900115967e-02,1.156281009316444397e-01,1.092543080449104309e-01,5.231443047523498535e-02,1.565084606409072876e-01,-1.379366666078567505e-01,3.021933324635028839e-02,1.362719982862472534e-01,-1.894523650407791138e-01,4.950824007391929626e-02,-5.942341312766075134e-02,7.672369480133056641e-02,-3.683169186115264893e-02,-4.873263835906982422e-02,2.281074076890945435e-01,9.953983128070831299e-02,-1.350747048854827881e-01,-1.355417966842651367e-01,1.364725977182388306e-01,-1.611943095922470093e-01,-4.539190232753753662e-02,5.795551463961601257e-02,-5.628493800759315491e-02,-1.787684261798858643e-01,-2.857976257801055908e-01,1.309090852737426758e-01,4.273101091384887695e-01,1.732759475708007812e-01,-2.341222316026687622e-01,6.026433035731315613e-02,-1.066747382283210754e-01,-1.134897321462631226e-01,8.165748417377471924e-02,3.296706825494766235e-02,-6.688751280307769775e-02,3.868002444505691528e-02,-1.557693779468536377e-01,1.452567614614963531e-02,1.929391920566558838e-01,7.483112812042236328e-02,-1.613981835544109344e-02,1.829960942268371582e-01,5.109439045190811157e-02,9.599394164979457855e-03,4.538585245609283447e-02,2.031544595956802368e-02,-2.001990675926208496e-01,1.299516297876834869e-02,-9.736131131649017334e-02,-5.200315266847610474e-02,6.308404356241226196e-02,-4.046782106161117554e-02,-5.009347200393676758e-02,7.389387488365173340e-02,-1.620881855487823486e-01,1.470609456300735474e-01,1.057613641023635864e-03,-1.944047212600708008e-02,-5.414055287837982178e-02,7.608801126480102539e-02,-1.665363758802413940e-01,-6.014037132263183594e-02,1.220596954226493835e-01,-2.775541245937347412e-01,7.979542016983032227e-02,1.107151806354522705e-01,2.067525871098041534e-02,1.535672843456268311e-01,1.183876246213912964e-01,4.702813923358917236e-02,3.988822922110557556e-02,-4.513232037425041199e-03,-1.412256807088851929e-01,-7.716657221317291260e-02,6.856424733996391296e-03,-4.753662273287773132e-02,5.253681167960166931e-02,3.074947372078895569e-02
-1.759751588106155396e-01,-4.445336759090423584e-03,4.742756485939025879e-02,3.123753145337104797e-02,2.822987362742424011e-02,-8.563571423292160034e-02,-5.481902509927749634e-02,-9.140144288539886475e-02,1.018027365207672119e-01,-1.123341768980026245e-01,2.402382045984268188e-01,-7.370081543922424316e-02,-1.314051747322082520e-01,-1.694316416978836060e-01,2.020621858537197113e-02,6.526148319244384766e-02,-1.330966800451278687e-01,-7.133123278617858887e-02,-5.874743312597274780e-02,-1.234349757432937622e-01,6.586302071809768677e-03,-1.195475226268172264e-03,6.624433398246765137e-02,9.582933038473129272e-02,-1.803212612867355347e-01,-3.623159825801849365e-01,-1.135796681046485901e-01,-1.774563044309616089e-01,7.465444505214691162e-02,-9.356679022312164307e-02,-6.172571703791618347e-02,3.796978294849395752e-02,-2.212352007627487183e-01,-3.881357982754707336e-02,-5.023198947310447693e-02,5.323099344968795776e-02,4.934225603938102722e-02,3.395370766520500183e-02,1.006550937891006470e-01,2.652814611792564392e-02,-1.040801852941513062e-01,-6.037205457687377930e-02,-8.740928024053573608e-04,2.556160986423492432e-01,1.325106173753738403e-01,5.100829154253005981e-02,2.317560836672782898e-03,-2.776514180004596710e-02,4.702915623784065247e-02,-1.421594917774200439e-01,7.328011095523834229e-02,1.074035689234733582e-01,7.130382210016250610e-02,4.090554639697074890e-02,1.083026155829429626e-01,-9.753931313753128052e-02,-9.853111580014228821e-03,3.734982386231422424e-02,-1.366349607706069946e-01,8.267726004123687744e-02,-3.373277932405471802e-02,3.079921007156372070e-02,-2.563460916280746460e-02,9.689401835203170776e-03,2.342612147331237793e-01,8.505010604858398438e-02,-8.815505355596542358e-02,-1.357066482305526733e-01,1.233968958258628845e-01,-1.632089018821716309e-01,1.889621093869209290e-02,9.984476119279861450e-02,-5.876673758029937744e-02,-1.860212683677673340e-01,-2.702765464782714844e-01,1.192727535963058472e-01,3.534753024578094482e-01,1.271509528160095215e-01,-1.658242493867874146e-01,8.956749737262725830e-02,-1.523131430149078369e-01,-1.413166821002960205e-01,6.001395732164382935e-02,5.812373012304306030e-02,-8.045684546232223511e-02,1.011433228850364685e-01,-7.321140170097351074e-02,4.964726418256759644e-02,1.140999570488929749e-01,2.701651304960250854e-02,7.830601185560226440e-03,2.147813439369201660e-01,-6.301632523536682129e-02,8.916606195271015167e-03,5.314866453409194946e-02,-2.175244502723217010e-03,-1.731921136379241943e-01,2.460360899567604065e-02,-6.915245950222015381e-02,-5.972487106919288635e-02,1.008484289050102234e-01,-5.418289080262184143e-02,6.107463967055082321e-03,3.701658174395561218e-02,-1.620094180107116699e-01,1.327908933162689209e-01,1.566864922642707825e-02,-6.641995906829833984e-02,1.636512391269207001e-02,7.792678475379943848e-02,-1.461387127637863159e-01,-9.149921685457229614e-02,8.873317390680313110e-02,-2.918639779090881348e-01,1.506825834512710571e-01,1.400204151868820190e-01,1.021642312407493591e-01,1.823925077915191650e-01,7.267247140407562256e-02,6.261052191257476807e-02,3.904523327946662903e-04,2.936155349016189575e-02,-6.809302419424057007e-02,-1.434476487338542938e-02,6.772486120462417603e-02,-5.870658159255981445e-02,-4.167349077761173248e-03,3.490393981337547302e-03
-5.962739512324333191e-02,1.267181634902954102e-01,6.882283836603164673e-02,-1.514568459242582321e-02,-1.617338955402374268e-01,3.479613736271858215e-02,-2.653935179114341736e-02,-1.920065134763717651e-01,1.747349053621292114e-01,-5.423358082771301270e-02,2.545304298400878906e-01,-9.762004017829895020e-02,-2.397282421588897705e-01,1.983482949435710907e-02,-7.472441066056489944e-03,9.733398258686065674e-02,-1.338998824357986450e-01,-1.220806837081909180e-01,-3.678459674119949341e-03,-1.074868962168693542e-01,1.156315058469772339e-01,8.255869150161743164e-02,1.684534549713134766e-02,3.842540830373764038e-02,-1.062772423028945923e-01,-2.865056395530700684e-01,-1.093681380152702332e-01,-1.074058040976524353e-01,1.360878944396972656e-01,-9.108802676200866699e-02,1.883865892887115479e-02,4.427084699273109436e-02,-1.622573882341384888e-01,-7.540086656808853149e-02,5.030300095677375793e-02,2.027568221092224121e-02,-8.982747048139572144e-02,-9.459365904331207275e-02,2.050973773002624512e-01,-3.390327095985412598e-02,-1.646378636360168457e-01,-7.283697277307510376e-02,2.595844864845275879e-02,2.215178012847900391e-01,1.119749918580055237e-01,4.145248979330062866e-02,1.852134056389331818e-02,-1.090679168701171875e-01,8.174708485603332520e-02,-2.168953567743301392e-01,6.591007113456726074e-02,1.666414588689804077e-01,4.945876821875572205e-02,2.363447844982147217e-02,1.233307570219039917e-01,-1.947597712278366089e-01,-2.073617465794086456e-02,1.770247071981430054e-01,-1.349958628416061401e-01,1.018323823809623718e-01,7.521674036979675293e-02,-8.622263371944427490e-02,-2.380079589784145355e-03,-7.650431245565414429e-02,1.808253079652786255e-01,5.475688353180885315e-02,-2.169819921255111694e-02,-1.628240942955017090e-01,1.629969477653503418e-01,-7.449860125780105591e-02,-1.307927817106246948e-01,1.604716330766677856e-01,-1.380240470170974731e-01,-1.579358726739883423e-01,-2.797693312168121338e-01,-4.065910726785659790e-02,5.316582322120666504e-01,3.504034876823425293e-02,-1.862925887107849121e-01,1.807789131999015808e-02,-2.980444952845573425e-02,-4.411735571920871735e-04,1.576195061206817627e-01,5.040809884667396545e-02,1.258609816431999207e-03,-8.814792335033416748e-02,-1.485493183135986328e-01,-2.131941914558410645e-02,1.977920383214950562e-01,-8.299355953931808472e-02,-6.113988161087036133e-02,1.985660046339035034e-01,-3.248587995767593384e-02,5.289872735738754272e-02,4.446824640035629272e-02,8.059049397706985474e-02,-8.798337727785110474e-02,-5.891469307243824005e-03,-1.026932671666145325e-01,-1.136148869991302490e-01,3.923854231834411621e-02,-4.964120686054229736e-03,-4.936302080750465393e-02,1.671990007162094116e-01,-2.085907310247421265e-01,1.332707256078720093e-01,2.410458214581012726e-02,-1.048670616000890732e-02,-3.009229153394699097e-02,-6.997674703598022461e-02,-5.946938693523406982e-02,3.308753669261932373e-02,2.014536708593368530e-01,-3.147568404674530029e-01,1.372237503528594971e-01,1.474590897560119629e-01,-5.060546100139617920e-02,1.417788565158843994e-01,-1.589653082191944122e-02,3.269183263182640076e-02,-4.270737059414386749e-03,-7.862299680709838867e-02,-2.381767034530639648e-01,-8.336410671472549438e-02,3.494196012616157532e-02,-2.326276898384094238e-02,-7.132261991500854492e-02,9.696974419057369232e-03
-9.701304882764816284e-02,8.627278357744216919e-02,3.987937048077583313e-02,-5.219757556915283203e-02,3.793172538280487061e-02,-5.497784167528152466e-02,-3.970971703529357910e-02,-1.301584690809249878e-01,2.302042394876480103e-01,-1.353535652160644531e-01,1.853511035442352295e-01,8.106723427772521973e-03,-1.003500372171401978e-01,-1.014907732605934143e-01,-1.906605809926986694e-02,7.363729178905487061e-02,-1.325438171625137329e-01,-1.900098174810409546e-01,-6.713894009590148926e-02,-6.031372025609016418e-02,-2.658499218523502350e-02,-2.124354615807533264e-02,4.974918439984321594e-03,3.695216402411460876e-02,-1.655440926551818848e-01,-3.391653001308441162e-01,-1.350902616977691650e-01,-1.117457523941993713e-01,4.624263569712638855e-02,-5.088320374488830566e-02,-3.744561225175857544e-03,8.554415777325630188e-03,-1.720660179853439331e-01,-3.372541815042495728e-02,1.156633719801902771e-03,1.469582468271255493e-01,3.799874335527420044e-02,-4.122066311538219452e-03,2.060953825712203979e-01,-3.479251638054847717e-03,-1.396501958370208740e-01,-7.076357491314411163e-03,8.316351473331451416e-02,2.687385678291320801e-01,1.695516407489776611e-01,4.074946045875549316e-02,8.457519114017486572e-03,-7.959730178117752075e-02,1.736816763877868652e-01,-1.629471629858016968e-01,1.755575388669967651e-01,1.012689024209976196e-01,1.640660464763641357e-01,1.155394315719604492e-01,9.765419363975524902e-02,-6.627354025840759277e-02,5.429044365882873535e-02,1.036055088043212891e-01,-2.041974961757659912e-01,5.013588815927505493e-02,6.274969130754470825e-02,7.192850112915039062e-03,-7.502731680870056152e-02,4.693410545587539673e-02,2.515352368354797363e-01,1.700955927371978760e-01,-9.867712110280990601e-02,-1.140505224466323853e-01,1.614019572734832764e-01,-1.802105009555816650e-01,-3.923901915550231934e-02,2.851223573088645935e-02,-4.717243462800979614e-02,-1.257301419973373413e-01,-2.166549414396286011e-01,7.490850239992141724e-02,4.438672661781311035e-01,1.700615286827087402e-01,-2.040365785360336304e-01,8.929811418056488037e-02,-1.055889874696731567e-01,-9.942860156297683716e-02,9.046555310487747192e-02,5.583242326974868774e-02,-1.222033202648162842e-01,6.484357267618179321e-02,-9.450551122426986694e-02,2.702628634870052338e-02,2.156014442443847656e-01,8.903370797634124756e-02,-3.160867094993591309e-02,1.648274809122085571e-01,1.226264797151088715e-02,5.770887434482574463e-02,5.930469185113906860e-02,1.674550026655197144e-02,-1.229183822870254517e-01,4.518913570791482925e-03,-1.450504362583160400e-01,-9.414973109960556030e-02,9.035237133502960205e-02,4.297485202550888062e-02,-1.579883322119712830e-02,6.339633464813232422e-02,-1.795433759689331055e-01,2.411163896322250366e-01,5.266685411334037781e-02,-8.872305974364280701e-03,6.844928115606307983e-02,9.521436691284179688e-02,-4.387872666120529175e-02,-9.252635389566421509e-02,1.194195225834846497e-01,-2.324294149875640869e-01,1.308798491954803467e-01,3.247527033090591431e-02,8.135417476296424866e-03,1.822262555360794067e-01,7.110567390918731689e-02,1.153036206960678101e-01,3.074374422430992126e-02,-2.018836885690689087e-02,-1.310909986495971680e-01,-5.738226324319839478e-02,3.121786005795001984e-02,-1.046811789274215698e-02,1.376410722732543945e-01,6.935808062553405762e-02
-1.494798064231872559e-01,9.210137277841567993e-02,7.726193219423294067e-02,6.277669221162796021e-03,-1.354653388261795044e-01,-8.168733865022659302e-02,-4.273277893662452698e-02,-6.614572554826736450e-02,1.759867928922176361e-02,-3.805866092443466187e-02,2.812492847442626953e-01,-4.080891981720924377e-02,-2.290416955947875977e-01,-3.778982162475585938e-02,-7.004553824663162231e-02,7.394793629646301270e-02,-1.612687855958938599e-01,-6.302642077207565308e-02,-6.981106102466583252e-02,-5.619858950376510620e-02,9.978199750185012817e-02,-1.378158573061227798e-03,2.417419664561748505e-02,7.992962002754211426e-02,-1.968182772397994995e-01,-3.006741404533386230e-01,-2.533621899783611298e-02,-7.440426200628280640e-02,3.000060282647609711e-02,-1.300876885652542114e-01,4.211529344320297241e-02,-6.383771542459726334e-03,-2.025236785411834717e-01,1.668453216552734375e-03,1.497410144656896591e-02,2.291765809059143066e-02,-5.418194457888603210e-03,-4.359106346964836121e-02,2.123569250106811523e-01,-1.220309361815452576e-02,-1.956916600465774536e-01,-9.201979264616966248e-03,6.533212214708328247e-02,2.300962358713150024e-01,1.770870983600616455e-01,4.493831098079681396e-02,2.463480643928050995e-02,-1.713757514953613281e-01,8.266633749008178711e-02,-1.657870709896087646e-01,5.804438889026641846e-02,1.608456224203109741e-01,3.909697383642196655e-02,6.913913786411285400e-02,1.752324402332305908e-02,-1.858330368995666504e-01,5.760886520147323608e-02,1.583665907382965088e-01,-1.897953301668167114e-01,4.980703443288803101e-02,-1.192841120064258575e-02,-9.842189401388168335e-02,2.517604641616344452e-02,-1.808168552815914154e-02,1.829403638839721680e-01,3.821340575814247131e-02,-8.862276375293731689e-02,-1.485718041658401489e-01,1.056509539484977722e-01,-2.002810686826705933e-01,-5.886064097285270691e-02,1.296431124210357666e-01,-2.554911747574806213e-02,-2.018331587314605713e-01,-2.940545678138732910e-01,2.681701257824897766e-02,3.467958271503448486e-01,1.502941995859146118e-01,-2.301242202520370483e-01,4.073684662580490112e-02,-7.729199528694152832e-02,-1.028342172503471375e-01,1.213993281126022339e-01,1.201454028487205505e-01,-9.206042438745498657e-02,-1.065431721508502960e-02,-1.147847324609756470e-01,2.543452754616737366e-02,2.023664414882659912e-01,1.783840730786323547e-02,1.221212279051542282e-02,2.588035464286804199e-01,3.437343239784240723e-02,-3.732435405254364014e-02,1.011693328619003296e-01,4.329808428883552551e-02,-2.159483730792999268e-01,2.842333540320396423e-02,-4.386705160140991211e-02,-7.544936984777450562e-02,5.912106856703758240e-02,-1.136219948530197144e-01,2.072361111640930176e-02,7.415971159934997559e-02,-2.449831664562225342e-01,1.413270831108093262e-01,-3.896861150860786438e-02,-5.609178915619850159e-02,-7.704278454184532166e-03,-6.864529848098754883e-02,-4.255571216344833374e-02,-3.066109679639339447e-02,1.307108998298645020e-01,-2.836479246616363525e-01,2.403152287006378174e-01,1.606940776109695435e-01,8.081262558698654175e-02,2.017766386270523071e-01,1.235262379050254822e-01,5.053954571485519409e-02,-1.838880404829978943e-02,-2.443382889032363892e-02,-8.824928849935531616e-02,1.831251196563243866e-03,5.072243511676788330e-02,-1.000150218605995178e-01,1.367943137884140015e-01,-2.964776381850242615e-02
-9.701304882764816284e-02,8.627278357744216919e-02,3.987937048077583313e-02,-5.219757556915283203e-02,3.793172538280487061e-02,-5.497784167528152466e-02,-3.970971703529357910e-02,-1.301584690809249878e-01,2.302042394876480103e-01,-1.353535652160644531e-01,1.853511035442352295e-01,8.106723427772521973e-03,-1.003500372171401978e-01,-1.014907732605934143e-01,-1.906605809926986694e-02,7.363729178905487061e-02,-1.325438171625137329e-01,-1.900098174810409546e-01,-6.713894009590148926e-02,-6.031372025609016418e-02,-2.658499218523502350e-02,-2.124354615807533264e-02,4.974918439984321594e-03,3.695216402411460876e-02,-1.655440926551818848e-01,-3.391653001308441162e-01,-1.350902616977691650e-01,-1.117457523941993713e-01,4.624263569712638855e-02,-5.088320374488830566e-02,-3.744561225175857544e-03,8.554415777325630188e-03,-1.720660179853439331e-01,-3.372541815042495728e-02,1.156633719801902771e-03,1.469582468271255493e-01,3.799874335527420044e-02,-4.122066311538219452e-03,2.060953825712203979e-01,-3.479251638054847717e-03,-1.396501958370208740e-01,-7.076357491314411163e-03,8.316351473331451416e-02,2.687385678291320801e-01,1.695516407489776611e-01,4.074946045875549316e-02,8.457519114017486572e-03,-7.959730178117752075e-02,1.736816763877868652e-01,-1.629471629858016968e-01,1.755575388669967651e-01,1.012689024209976196e-01,1.640660464763641357e-01,1.155394315719604492e-01,9.765419363975524902e-02,-6.627354025840759277e-02,5.429044365882873535e-02,1.036055088043212891e-01,-2.041974961757659912e-01,5.013588815927505493e-02,6.274969130754470825e-02,7.192850112915039062e-03,-7.502731680870056152e-02,4.693410545587539673e-02,2.515352368354797363e-01,1.700955927371978760e-01,-9.867712110280990601e-02,-1.140505224466323853e-01,1.614019572734832764e-01,-1.802105009555816650e-01,-3.923901915550231934e-02,2.851223573088645935e-02,-4.717243462800979614e-02,-1.257301419973373413e-01,-2.166549414396286011e-01,7.490850239992141724e-02,4.438672661781311035e-01,1.700615286827087402e-01,-2.040365785360336304e-01,8.929811418056488037e-02,-1.055889874696731567e-01,-9.942860156297683716e-02,9.046555310487747192e-02,5.583242326974868774e-02,-1.222033202648162842e-01,6.484357267618179321e-02,-9.450551122426986694e-02,2.702628634870052338e-02,2.156014442443847656e-01,8.903370797634124756e-02,-3.160867094993591309e-02,1.648274809122085571e-01,1.226264797151088715e-02,5.770887434482574463e-02,5.930469185113906860e-02,1.674550026655197144e-02,-1.229183822870254517e-01,4.518913570791482925e-03,-1.450504362583160400e-01,-9.414973109960556030e-02,9.035237133502960205e-02,4.297485202550888062e-02,-1.579883322119712830e-02,6.339633464813232422e-02,-1.795433759689331055e-01,2.411163896322250366e-01,5.266685411334037781e-02,-8.872305974364280701e-03,6.844928115606307983e-02,9.521436691284179688e-02,-4.387872666120529175e-02,-9.252635389566421509e-02,1.194195225834846497e-01,-2.324294149875640869e-01,1.308798491954803467e-01,3.247527033090591431e-02,8.135417476296424866e-03,1.822262555360794067e-01,7.110567390918731689e-02,1.153036206960678101e-01,3.074374422430992126e-02,-2.018836885690689087e-02,-1.310909986495971680e-01,-5.738226324319839478e-02,3.121786005795001984e-02,-1.046811789274215698e-02,1.376410722732543945e-01,6.935808062553405762e-02
-2.477369308471679688e-01,1.111936941742897034e-01,4.527728259563446045e-02,-1.049546245485544205e-02,-6.225487589836120605e-02,-1.477694697678089142e-02,-1.532990019768476486e-02,-7.919792830944061279e-02,1.625276058912277222e-01,-1.538400724530220032e-02,2.530529797077178955e-01,-3.413064777851104736e-02,-1.716771721839904785e-01,-1.599069386720657349e-01,3.585163131356239319e-02,1.030837148427963257e-01,-1.255603730678558350e-01,-1.726509034633636475e-01,-9.962205775082111359e-03,-9.215079993009567261e-02,3.776166588068008423e-02,-5.857079476118087769e-02,-1.709640398621559143e-02,4.649830982089042664e-02,-1.697954088449478149e-01,-4.143846035003662109e-01,-6.617686897516250610e-02,-9.934085607528686523e-02,7.641188055276870728e-02,-1.215107738971710205e-01,-1.563175022602081299e-02,4.282024130225181580e-02,-2.121599465608596802e-01,-6.048388779163360596e-02,-2.961084991693496704e-02,2.276695966720581055e-01,-2.149709127843379974e-02,2.515896409749984741e-02,9.425745904445648193e-02,-1.399437896907329559e-03,-1.416953653097152710e-01,-7.955843210220336914e-02,-3.741682507097721100e-03,3.245120644569396973e-01,1.977538615465164185e-01,7.094456255435943604e-02,3.869701176881790161e-02,1.229148544371128082e-02,4.377625510096549988e-02,-2.147542983293533325e-01,6.914731115102767944e-02,1.233637407422065735e-01,1.224018335342407227e-01,3.157753869891166687e-02,4.804003611207008362e-02,-1.265235394239425659e-01,-1.135468482971191406e-04,4.827805981040000916e-02,-1.831555515527725220e-01,7.346917688846588135e-02,7.191959023475646973e-02,-1.187234520912170410e-01,-7.022455334663391113e-02,-1.654112711548805237e-02,2.811550796031951904e-01,1.263395100831985474e-01,-9.818731993436813354e-02,-1.263660490512847900e-01,1.800747215747833252e-01,-1.422304511070251465e-01,-3.021107986569404602e-02,5.689591169357299805e-02,-6.912798434495925903e-02,-1.845027655363082886e-01,-3.047959208488464355e-01,1.020998135209083557e-01,4.199585616588592529e-01,1.198635548353195190e-01,-2.156179100275039673e-01,2.492429874837398529e-02,-9.756118059158325195e-02,1.146387867629528046e-02,9.248767793178558350e-02,6.673568487167358398e-02,-6.967400014400482178e-02,4.320038110017776489e-02,-2.200621068477630615e-01,-4.627139307558536530e-03,1.745152324438095093e-01,2.261491119861602783e-02,-2.567415125668048859e-02,1.573776602745056152e-01,-1.159702800214290619e-02,5.717357248067855835e-02,6.164805218577384949e-02,6.665062159299850464e-02,-1.072948575019836426e-01,2.067747712135314941e-02,-9.647648781538009644e-02,-9.799963235855102539e-02,8.380924910306930542e-02,-7.506659626960754395e-02,-2.282208763062953949e-03,8.540548384189605713e-02,-1.364791393280029297e-01,1.916111558675765991e-01,2.453964576125144958e-02,5.512252822518348694e-02,-1.130708958953619003e-02,5.132787860929965973e-03,-7.412657141685485840e-02,-6.925842911005020142e-02,1.354233324527740479e-01,-2.741732001304626465e-01,1.619634330272674561e-01,2.018911689519882202e-01,1.082131545990705490e-02,1.908915638923645020e-01,9.714411944150924683e-02,7.798533141613006592e-02,5.289724096655845642e-03,-1.576995104551315308e-02,-1.298861205577850342e-01,-2.641148306429386139e-02,-4.209762066602706909e-02,-5.991919711232185364e-02,2.306628227233886719e-02,7.516036927700042725e-02
